source_id,ra,dec,parallax,parallax_error,pmra,pmra_error,pmdec,pmdec_error,g,bp,rp,bp_rp,radial_velocity,radial_velocity_error,ruwe,phi1,phi2,pm_phi1,pm_phi2,distance
1741242448321475712,325.3169032971367,8.84517166514459,0.2603045125099709,0.13816206,-2.081633192526685,0.14661917,-4.997961104126428,0.120789304,17.778116,18.068323,17.292955,0.77536774,,,0.8697225,26.46823452000602,0.7390563264444592,-5.19649415899591,1.519625086036316,3.8416544928766654
1741532826765814016,324.79798076050486,9.597205767632763,0.2570731107054912,0.11234009,-5.164425754189797,0.106612556,-2.717081755441753,0.10255506,17.704264,18.02807,17.207846,0.82022476,,,1.0466845,27.16000455179469,1.3302681948855388,-3.260233067915547,4.839907744902094,3.889943982300127
1741422390271205760,325.1748252286723,9.499564210526971,0.2570353468273865,0.12821387,-1.957599493379552,0.1291902,-11.08608314533479,0.13513176,17.988432,18.269331,17.533043,0.7362881,,,0.97124475,27.103370702444533,0.9502263223514535,-11.233680256713686,0.7333915541353887,3.890515496577035
1741417442468791680,325.1862330892833,9.430877275335028,0.2586178718286142,0.078974575,-1.4672141734361277,0.083336994,-2.8675487035331897,0.077849746,17.017601,17.313313,16.555586,0.75772667,,,1.0295836,27.0363179158951,0.9315273627729316,-3.0108732030734964,1.1446377387106723,3.866708796763663
1741423077465976704,325.13895787495545,9.502456414499726,0.2610349817320253,0.7271561,2.116446995138187,0.6806394,-5.175509189972583,0.76879144,20.24441,20.834503,19.539217,1.2952862,,,1.0347351,27.102378304971364,0.9857058328981896,-4.913265976366046,-2.669280933922829,3.8309041698732376
2695217837962182912,324.99490766527407,3.633278912896435,0.2797951705772274,0.1441426,-3.7304270945947247,0.16446696,-2.51686203539567,0.13761877,18.18379,18.539679,17.662306,0.87737274,,,1.0244957,21.252495279058543,0.4832903964579477,-2.9129076878176354,3.4301092716640085,3.574043104235732
2694837028981688960,324.75514685638785,3.376910146661757,0.2748521525039977,0.34981152,1.4004739969513884,0.334936,-2.040751113836141,0.29558203,19.436525,19.917507,18.853424,1.0640831,,,0.9967391,20.9713057430484,0.6928997692052791,-1.874188953401844,-1.6166039377989132,3.6383196962063273
2695197840594249216,325.14139035561936,3.390412081102581,0.2792517650835073,0.15333581,-3.6638025037223976,0.19589767,-3.4798781610419165,0.16709268,18.49458,18.921705,17.946686,0.97501945,,,1.0508021,21.027244493630665,0.3111698169444291,-3.863301208380524,3.256977828494473,3.580997956095141
2695141151321240960,325.4127773843181,3.1984288534009044,0.2809375656478287,0.22103313,4.520135728369647,0.2447073,-2.9222405278047723,0.18112513,18.996534,19.503025,18.477943,1.0250816,,,0.9836767,20.86640582601026,0.0206592710142994,-2.403692814688721,-4.815950327592915,3.5595097355316208
2697848247733209984,324.71586761147694,3.6610315760209993,0.2778222684911633,0.11733813,-2.347259408445226,0.1278512,-11.181650473707595,0.09479547,18.176266,18.495083,17.696495,0.7985878,,,0.94141483,21.249411026238505,0.7631278071240357,-11.37196560032476,1.103327889491731,3.599423492691721
2697843128132174976,324.77209827911486,3.5267416149292075,0.2785581799913754,0.08766183,-2.9651159806454377,0.0895201,-6.602860837670761,0.06853575,17.638378,17.923525,17.177101,0.7464237,,,1.0145111,21.12210029015409,0.6925739257142142,-6.889096554083275,2.220367692262509,3.5899143224979486
2697848423827069568,324.6845369664341,3.668309781624113,0.2772239913262254,0.110920094,7.673553031754089,0.1273564,-5.508086176035098,0.09192176,18.101238,18.417212,17.61077,0.80644226,,,1.0177417,21.2532074875656,0.7950050857816362,-4.631078129099475,-8.232590407395952,3.607191409430516
2698496306758223360,325.4560609546012,5.185163690234537,0.2760325715826355,0.23476173,1.6851978202480868,0.25228587,-12.928527600794457,0.19503184,18.787842,19.130098,18.141304,0.9887943,,,1.0802883,22.845704840714784,0.1977788550512471,-12.662414484247032,-3.1064412189841866,3.622760872988612
2698568221690468480,324.4049213483716,4.938567728311852,0.276099354314514,0.08232226,15.306386374785651,0.07867665,3.792026952247576,0.06906702,17.221941,17.500978,16.781828,0.71915054,,,0.99473083,22.485449447005536,1.2113565684090637,5.440812390810406,-14.800759872006568,3.621884601949727
2698224933544600320,324.7020342956717,3.734256080179746,0.2810507538624828,0.19321132,0.3168969308514895,0.20814937,-6.250582022030416,0.15723647,18.836262,19.297607,18.27481,1.0227966,,,0.97475904,21.320680094697973,0.7849002564280645,-6.177850626834607,-1.002178083691812,3.5580762060125863
2697810142783398784,324.2445273352181,3.2314446831102988,0.2780525405718851,0.24480903,-4.228789425953423,0.19351435,-7.492511453852891,0.15010709,18.514618,18.900866,17.98692,0.91394615,,,0.9524277,20.77069665130461,1.1836066326015848,-7.910931322059165,3.381945226173167,3.596442592983499
2698553206484782848,324.6490364327022,4.908085879068491,0.2710064108585524,0.2147759,-3.937095624680678,0.24216272,-8.052163274609052,0.23014988,18.971127,19.423088,18.32476,1.0983276,,,1.0725973,22.48175332462284,0.9662673351920515,-8.435054258451707,3.0311573723279737,3.689949609796997
2697852027304599424,324.42617468718265,3.5453456113229214,0.281499789922344,0.2776402,-2.430542680226877,0.27596006,-8.709112691874088,0.20737448,19.066986,19.40595,18.563454,0.8424969,,,0.98026025,21.102651332064035,1.0377925038103426,-8.923179234099381,1.4604978453610882,3.552400519644669
2698353679483808384,324.931186845641,4.596352238208976,0.2789477105973845,0.19424023,-1.3015127785477807,0.20482527,-3.639799903984313,0.15979597,18.75558,19.127153,18.297441,0.8297119,,,1.0207496,22.20275193046848,0.6525571730077915,-3.760913466475375,0.89308944202222,3.584901262886996
2697910129622348544,324.1804848896974,3.8365293879489446,0.2780366893074007,0.27875188,-6.646896261103623,0.28848854,-5.986380406004686,0.23879747,19.42447,19.864643,18.80077,1.0638733,,,0.91825956,21.365287454992632,1.3133875345790167,-6.677203866906037,5.95255649204988,3.5966476312569955
2699541328136402816,324.4541090352921,5.955691055421016,0.2730820071364416,0.08966364,0.8808611995742757,0.08884811,-2.600167566480982,0.064991474,17.531126,17.852667,17.03866,0.8140068,,,1.0274959,23.5020856329638,1.273600917852218,-2.488779121357991,-1.1587779389458563,3.6619036548254313
2698287128966728192,325.08612029745353,4.379561767676863,0.2723312076469443,0.17829517,2.1559021936871905,0.19524436,-2.381969453735131,0.14167088,18.657084,19.065321,18.153597,0.9117241,,,1.0385097,22.0042868024361,0.4751567391349846,-2.129680380932629,-2.4054426250366348,3.6719992858711232
2698297982348577536,324.5240572957225,4.152911430532541,0.2795041119572997,0.12092956,2.701203863152544,0.09760832,-6.169854286653893,0.073792785,17.579262,17.892542,17.06079,0.8317528,,,1.0110023,21.717360413968464,1.0073447675273506,-5.836558868860842,-3.3612772571112752,3.577764895826548
2698357287256364544,324.78694290255976,4.660470395935541,0.274307820529866,0.22070539,-3.912326786437632,0.24113204,-5.332781672871637,0.17749423,19.065783,19.548616,18.48363,1.0649872,,,0.97961855,22.250679873812825,0.8025080211536405,-5.730199414410111,3.3029798554467544,3.645539518590292
2698248298166388992,324.98638572257454,4.019246901036855,0.2736778240922524,0.4148839,2.6888898748105827,0.40638053,-3.78195901211484,0.2977054,19.59724,20.031967,19.021566,1.0104008,,,1.0486094,21.63518812951294,0.5342936130459273,-3.462569259476094,-3.0893295148796764,3.65393141850951
2698324890318922752,324.857279335188,4.221252922138443,0.2727461316346231,0.40018043,0.210200729966673,0.44567132,4.303158423724317,0.25343868,19.466772,19.927542,18.967474,0.96006775,,,0.980884,21.82179630480411,0.6845273408903603,4.300162516416803,0.264497824096883,3.6664131366659407
2698232870643791232,324.97522700198533,3.859937738690401,0.2796990532499266,0.059276517,-1.3709837989738742,0.053157836,-5.079776455518408,0.03961145,16.229427,16.468159,15.805448,0.66271114,,,0.98573005,21.47561573529132,0.5277992452172994,-5.199940474484196,0.8027107056150935,3.5752713081457754
2698553309564001152,324.66334524427754,4.912664747001578,0.2776073254659404,0.16821058,-2.0139148749312854,0.17493412,-3.4539617598549475,0.13998516,18.708971,19.019848,18.27048,0.74936867,,,0.9836974,22.487867608534,0.9525986114601532,-3.653854069093674,1.6232853734871726,3.6022104183367083
2698654705151768192,324.96365936702165,5.0353543931564655,0.274001081673803,0.31559357,-1.1095733905843137,0.29315725,-6.3754854308529305,0.20135243,19.091625,19.481361,18.53335,0.9480114,,,0.953624,22.642678342861554,0.66869410242897,-6.458848703726162,0.4015482666947937,3.6496206288356743
2698670167034168960,324.95537735820767,5.193772323956125,0.2762486095283866,0.43843922,1.6314356120439812,0.49522188,-2.849105667586826,0.32057357,19.675585,20.059074,19.106073,0.953001,,,0.88178515,22.799239235221503,0.6943152339018789,-2.652449501196048,-1.9348118525907188,3.6199277227393343
2698671885021160960,324.9174016099976,5.268140769018571,0.2707356369319811,0.20713401,2.052882766864577,0.2180017,-6.061168413344953,0.14200202,18.47038,18.869505,17.902275,0.96722984,,,1.0346671,22.869005798819007,0.7400779371143903,-5.798902184008165,-2.706441141005193,3.693640081269528
2698698994854816256,324.9228315332463,5.362330478722806,0.2726509596939497,0.47396362,3.793966108716008,0.59045744,-3.518069492332093,0.38005438,19.710583,20.198915,19.13008,1.0688362,,,1.0029408,22.9632272058138,0.7450528748231634,-3.079947033748459,-4.157513446312295,3.667692940169727
2698547124810956416,324.7207993795307,4.740479313811473,0.2733965567967354,0.08753231,-0.2816741773311412,0.0929926,-3.612373860560316,0.07332228,17.616583,17.890507,17.201618,0.68888855,,,0.97381604,22.32297687529753,0.8768133341430051,-3.621470270883601,-0.1163543198204149,3.657690541960552
2698745071264555008,324.4653384513386,5.577642970890626,0.2709991887801442,0.23298825,-4.600183022607592,0.3096005,-7.184500382017395,0.16656108,18.712946,19.093386,18.2223,0.8710861,,,1.0017296,23.1274180026058,1.221295199960832,-7.643341938158227,3.789202237554348,3.690047946273664
2698544753988952448,324.7010207632351,4.6660520380170185,0.2749545743355904,0.18105128,-2.656192665355521,0.20588546,-7.651974049391105,0.14396875,18.74563,19.13948,18.190863,0.94861794,,,0.98846287,22.24682723011674,0.8882409378054088,-7.8971880592615324,1.8006907243334298,3.63696440554384
2698484349569183744,325.35446912409645,5.011602560665962,0.2738562399692102,0.23250943,-4.101861609521525,0.26593497,-4.836988814142738,0.21270666,18.630701,19.054983,18.030165,1.0248184,,,1.112927,22.66201040007347,0.2791409722409266,-5.260940808832113,3.54178362661716,3.651550901715552
2698461122385796352,325.1000608909913,4.884694075890005,0.2700921963384488,0.5419895,-3.95521450498557,0.53696895,-7.057246427424684,0.49696553,20.027739,20.715454,19.434319,1.2811356,,,1.0039252,22.50789035411088,0.5170400014128652,-7.450214050435157,3.1532141571014978,3.702439439408734
2698647901923538048,324.7595184030312,4.9911206338277925,0.2718655972408151,0.25115776,-1.8746934266348136,0.26049885,-3.0290960852715454,0.18354589,19.067009,19.55887,18.4519,1.1069698,,,0.9662342,22.5763670768707,0.8659643073855343,-3.216474974096836,1.5310738971989364,3.6782881326253754
2698499747027736064,325.5255491501196,5.317284625787019,0.2711620862631605,0.5772209,7.358412797760001,0.5867775,-0.0941553194031918,0.48165715,20.095953,20.690884,19.495049,1.1958351,,,1.0010399,22.98467897321857,0.1436450802313454,0.7219984232464326,-7.323511616925294,3.687831192704088
2698491805632449536,325.54867558093514,5.091822792440871,0.2720019155632411,0.28310573,-9.511365432231,0.4005668,-2.9149490854006816,0.2863866,19.18372,19.619926,18.688976,0.93095016,,,0.9616128,22.76315952429424,0.0957616879083527,-3.951594695261621,9.129507101716786,3.6764446968297086
2698673877887910016,324.75109155350947,5.259329201581632,0.2742446659484424,2.4351459,6.325806452685551,2.3513937,-3.751981131569751,2.121055,20.910225,21.011526,19.692642,1.3188839,,,1.137884,22.84206932812092,0.903719216482012,-3.0359357858359286,-6.6989763093158,3.6463790336326856
2698720061669925632,324.490296583823,5.329786334764791,0.2704686543458278,0.17837328,-1.380887058518547,0.1748828,-2.876588225067696,0.16098827,18.243843,18.554674,17.749952,0.80472183,,,1.0222094,22.88369973739516,1.16955104973918,-3.010167171186193,1.0585379003583393,3.697286114055109
2699554277461930752,324.4565759293547,6.161203162144201,0.2725846527700594,0.16531911,-0.286114088216798,0.15394673,-3.0188024637809625,0.12446325,18.32573,18.745373,17.789412,0.9559612,,,1.0107945,23.706694758954143,1.293534734903215,-3.03200997949297,-0.0441029597780645,3.66858511599168
2698446317634550144,325.4354900533935,4.843973191316164,0.2738003202066038,0.77438104,2.50186825750305,0.7696249,-8.120996071217485,0.6531281,20.211445,20.514225,19.173014,1.3412113,,,1.0103127,22.5043414695055,0.180366135489399,-7.79405584071743,-3.385648463501438,3.65229667827058
2699552284598138752,324.44580150870263,6.104274554913442,0.2717461806331666,0.18954378,1.0070503576606615,0.18650019,-1.4934959283116225,0.16334602,18.681677,19.136404,18.106146,1.0302582,,,1.0210915,23.64892366517235,1.2979886016294109,-1.3750318300803752,-1.163601296412854,3.6799045258704552
2700262603468619392,325.3427283353772,5.806620900447405,0.273530553845224,0.41461623,-3.3574366641604287,0.3355625,-5.133023400110828,0.29361624,19.425835,19.76405,18.850536,0.9135132,,,0.9996276,23.450877428094422,0.3786409895471697,-5.472561946661695,2.7697248816235134,3.6558987138447625
2701481656921708544,324.6065137260912,7.55230522559747,0.2629186654983986,0.088688806,16.10094399306704,0.09452442,-7.00101810897634,0.10296777,17.225735,17.503166,16.770336,0.73283005,,,0.9918926,25.106092769927887,1.2967673906134296,-5.211289772175876,-16.765950940537532,3.80345761341958
2699538471982218752,324.65701305672565,6.107236577958978,0.2694217994618518,0.12777515,3.250780495097588,0.122195,-6.321587964759747,0.092095,17.985947,18.295816,17.486912,0.80890465,,,1.037282,23.674768614011896,1.0895498077532162,-5.928770744324919,-3.9216993363514185,3.711652145436705
2700279302301178624,325.03725779469863,5.953924080381727,0.2708118019842938,0.16695827,-4.486062689835727,0.16126274,-3.761412395704697,0.16050583,18.40844,18.747871,17.820816,0.92705536,,,1.0086738,23.563798773521214,0.6968876589501882,-4.231768779185447,4.04538189386471,3.692601255457829
2700281535684688640,325.0855629629127,6.007166737409828,0.2668323913490832,0.49492583,-6.028878520615298,0.49085525,-11.681908225191242,0.5264845,19.944439,20.49416,19.40731,1.0868492,,,0.9992011,23.62200566727024,0.6549917378128903,-12.274219995401,4.707215684736108,3.747670944086211
2700304178752706816,325.6927880746391,6.174397507589238,0.2709572967195965,0.15507545,-6.0859975830470345,0.16643943,-7.001522320152923,0.1467161,18.172434,18.568987,17.647408,0.92157936,,,1.1150081,23.85496419891336,0.073381871638111,-7.634317930640571,5.270471621624937,3.690618455774093
2701952827718990976,325.26574152520885,8.269520389253591,0.2638935381769756,0.30424014,-0.90733836702224,0.27652904,-2.6551785343191527,0.25197205,19.092752,19.490208,18.554321,0.9358864,,,1.0211558,25.890463155613567,0.7260655763830683,-2.738823706692264,0.6099841514664456,3.789406921094701
2701111185927033472,324.4647058947336,6.468623777266701,0.2699959212528675,0.25954753,7.301168669666922,0.26549932,-8.146658917795005,0.17620671,18.85112,19.310797,18.306355,1.0044422,,,1.0381854,24.0132499962214,1.3189405495536912,-7.304600898769209,-8.143581593839084,3.703759654441
2700208766054070656,325.3683082586322,5.623204050861877,0.2683976428597092,0.31327617,1.7180825400841768,0.32206175,-4.507214386284546,0.30692932,19.496796,20.021667,18.823254,1.1984138,,,1.0378791,23.27139393817991,0.3330722996316804,-4.289642946082194,-2.205845083771694,3.725815135130295
2700215118310163584,325.3045066974169,5.770079840428482,0.2692682248500708,0.5356146,-1.774882236324166,0.5713883,-5.337927594351836,0.43471622,19.999971,20.49128,19.408035,1.0832443,,,1.0186441,23.410358569228457,0.4123987065511197,-5.501279734158381,1.1745634260865463,3.713769051498009
2700220753307298944,325.4504109055694,5.818182205946814,0.2678615851399147,0.30062917,-4.113387473380159,0.30315116,-10.437743441944711,0.2680819,19.175749,19.674318,18.615705,1.0586128,,,1.0342748,23.474215023805066,0.2734475920246871,-10.828879275983642,2.932885659583868,3.733271418810056
2701107715593425280,324.56349478958066,6.429071265928561,0.2725254518892737,0.10300293,6.312677727712069,0.09302774,-3.369579706009814,0.07289424,17.316431,17.614035,16.835129,0.77890587,,,0.99431366,23.984607545380943,1.217055583045852,-2.661944494070385,-6.642139640175711,3.6693820451173753
2701107990471344896,324.55398670730983,6.445312313139682,0.2700947948748424,0.25016543,-7.210690883819701,0.24605021,-3.9978861536243855,0.18260603,18.853134,19.344849,18.274252,1.0705967,,,0.97483534,23.9997264342996,1.2282163257554324,-4.759337346191673,6.732448644028957,3.702403818864351
